time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
9.299999999999997,"(5.013523180890501, 4.999165058223485)","(5.042504995768884, 5.013443733983516)","(-0.07934007024920552, -0.009705753657427747)","(0.029807699094128007, 0.056245042584460676)",-3.019866411231617,False,"{'position': (4.616090969650724, 4.599678318233848), 'velocity': (-0.01041836654398697, 0.053334120447477255), 'heading': 1.7637085634378322}","(-0.10201198984532223, -0.0322649615604389)",11,future,observer_triggered_updates,0.0
9.349999999999998,"(5.008705980393186, 4.997833800244251)","(5.042504995768884, 5.013443733983516)","(-0.09634400994629305, -0.02662515958468611)","(0.029807699094128007, 0.056245042584460676)",-2.8719670435553435,False,"{'position': (4.246803692078666, 4.23170405277514), 'velocity': (-0.009584897220468012, 0.04906739081167908), 'heading': 1.7637085634378322}","(-0.10201198984532223, -0.0322649615604389)",11,future,observer_triggered_updates,0.0
9.399999999999999,"(5.003676230649658, 4.996291049690926)","(5.042504995768884, 5.013443733983516)","(-0.10059499487056493, -0.030855011066500702)","(0.029807699094128007, 0.056245042584460676)",-2.8439775083917063,False,"{'position': (3.907059396712373, 3.8931677285531294), 'velocity': (-0.008818105442830572, 0.045141999546744756), 'heading': 1.7637085634378322}","(-0.10201198984532223, -0.0322649615604389)",11,future,observer_triggered_updates,0.0
9.45,"(4.998593343594576, 4.994695425994078)","(4.995885968286088, 4.97504703959787)","(-0.1016577411016329, -0.03191247393695435)","(-0.10413386819038471, -0.05817435349514155)",-2.8374139640328875,True,"{'position': (4.998593343594576, 4.994695425994078), 'velocity': (-0.1016577411016329, -0.03191247393695435), 'heading': -2.8374139640328875}","(-0.10201198984532223, -0.0322649615604389)",11,future,observer_triggered_updates,0.0
9.5,"(4.997692884685058, 4.996542286506058)","(4.995885968286088, 4.97504703959787)","(-0.018009178190367087, 0.03693721023959538)","(-0.10413386819038471, -0.05817435349514155)",2.0244440746197183,False,"{'position': (4.598705876107011, 4.595119791914552), 'velocity': (-0.09352512181350228, -0.029359476021998003), 'heading': -2.8374139640328875}","(0.009873676113388186, 0.05988710496511196)",11,future,observer_triggered_updates,0.0
9.55,"(4.997838032811931, 4.999249768070245)","(4.995885968286088, 4.97504703959787)","(0.0029029625374493674, 0.05414963128373282)","(-0.10413386819038471, -0.05817435349514155)",1.5172375825543172,False,"{'position': (4.23080940601845, 4.227510208561388), 'velocity': (-0.0860431120684221, -0.027010717940238165), 'heading': -2.8374139640328875}","(0.009873676113388186, 0.05988710496511196)",11,future,observer_triggered_updates,0.0
9.600000000000001,"(4.998244582697901, 5.0021724048974825)","(4.995885968286088, 4.97504703959787)","(0.00813099771940348, 0.058452736544767174)","(-0.10413386819038471, -0.05817435349514155)",1.432579466321054,False,"{'position': (3.892344653536974, 3.8893093918764774), 'velocity': (-0.07915966310294834, -0.024849860505019115), 'heading': -2.8374139640328875}","(0.009873676113388186, 0.05988710496511196)",11,future,observer_triggered_updates,0.0
9.650000000000002,"(4.998716483023646, 5.005148830540484)","(4.963168689986852, 5.019088377159457)","(0.00943800651489201, 0.059528512860025765)","(0.03824019913430517, 0.07626595708913492)",1.413559109801897,True,"{'position': (4.998716483023646, 5.005148830540484), 'velocity': (0.00943800651489201, 0.059528512860025765), 'heading': 1.413559109801897}","(0.009873676113388186, 0.05988710496511196)",11,future,observer_triggered_updates,0.0
9.700000000000003,"(5.002149276006265, 5.004174983006883)","(4.963168689986852, 5.019088377159457)","(0.06865585965238918, -0.019476950672016945)","(0.03824019913430517, 0.07626595708913492)",-0.27642674402227574,False,"{'position': (4.598819164381754, 4.604736924097245), 'velocity': (0.008682965993700649, 0.054766231831223706), 'heading': 1.413559109801897}","(0.0883951440315549, -0.04581210518269785)",11,future,observer_triggered_updates,0.0
9.750000000000004,"(5.006322292153103, 5.0022135671791315)","(4.963168689986852, 5.019088377159457)","(0.08346032293676348, -0.03922831655502762)","(0.03824019913430517, 0.07626595708913492)",-0.43938016913359446,False,"{'position': (4.230913631231214, 4.236357970169466), 'velocity': (0.007988328714204598, 0.05038493328472581), 'heading': 1.413559109801897}","(0.0883951440315549, -0.04581210518269785)",11,future,observer_triggered_updates,0.0
