time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
9.099999999999984,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
9.199999999999983,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
9.299999999999983,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
9.399999999999983,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
9.499999999999982,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
9.599999999999982,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
9.699999999999982,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
9.799999999999981,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
9.89999999999998,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
9.99999999999998,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
