time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
3.5000000000000018,"(-0.6910798348586392, -0.14962464150807775)","(-0.6910798348586392, -0.14962464150807775)","(0.049587425628222256, 0.34309957923148565)","(0.049587425628222256, 0.34309957923148565)",1.4272624174662265,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.014766372357368773, 0.43945685545624125)",42,random_walk,continuous_baseline,0.0
3.600000000000002,"(-0.5791720210508065, -0.24230210453818907)","(-0.5791720210508065, -0.24230210453818907)","(1.1190781380783277, -0.9267746303011133)","(1.1190781380783277, -0.9267746303011133)",-0.691676789320363,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.780647490058782, -1.6291897227381549)",42,random_walk,continuous_baseline,0.0
3.700000000000002,"(-0.5150161364564063, -0.33224592770627215)","(-0.5150161364564063, -0.33224592770627215)","(0.6415588459440014, -0.8994382316808307)","(0.6415588459440014, -0.8994382316808307)",-0.9512075444271505,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.48238574856589267, -0.8903260988074031)",42,random_walk,continuous_baseline,0.0
3.800000000000002,"(-0.3574915184063344, -0.4045496686846301)","(-0.3574915184063344, -0.4045496686846301)","(1.5752461805007187, -0.7230374097835796)","(1.5752461805007187, -0.7230374097835796)",-0.4303127646992241,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.9665698270088745, -0.692438811578429)",42,random_walk,continuous_baseline,0.0
3.900000000000002,"(-0.4312146185709403, -0.5211518825249948)","(-0.4312146185709403, -0.5211518825249948)","(-0.7372310016460587, -1.1660221384036469)","(-0.7372310016460587, -1.1660221384036469)",-2.1346004201391,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.9577900958157066, -1.7054510722256846)",42,random_walk,continuous_baseline,0.0
4.000000000000002,"(-0.562576784429841, -0.649026804648394)","(-0.562576784429841, -0.649026804648394)","(-1.3136216585890077, -1.2787492212339926)","(-1.3136216585890077, -1.2787492212339926)",-2.369645626528076,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.8727085103830112, -1.6371175812076268)",42,random_walk,continuous_baseline,0.0
4.100000000000001,"(-0.7041888534592642, -0.7842851996730458)","(-0.7041888534592642, -0.7842851996730458)","(-1.4161206902942307, -1.3525839502465176)","(-1.4161206902942307, -1.3525839502465176)",-2.3791386458889168,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.7592269286300395, -1.670565480645442)",42,random_walk,continuous_baseline,0.0
4.200000000000001,"(-0.7555170746349386, -0.8829106272363123)","(-0.7555170746349386, -0.8829106272363123)","(-0.5132822117567437, -0.9862542756326648)","(-0.5132822117567437, -0.9862542756326648)",-2.0506587418196087,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.21233605224424812, -0.8641443840947138)",42,random_walk,continuous_baseline,0.0
4.300000000000001,"(-0.7327417973816601, -0.841472127189581)","(-0.7327417973816601, -0.841472127189581)","(0.22775277253278475, 0.4143850004673131)","(0.22775277253278475, 0.4143850004673131)",1.0682477105242434,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.4747644339626276, 0.8812647591673057)",42,random_walk,continuous_baseline,0.0
4.4,"(-0.631568144747725, -0.9425686050046969)","(-0.631568144747725, -0.9425686050046969)","(1.0117365263393503, -1.0109647781511586)","(1.0117365263393503, -1.0109647781511586)",-0.7850166200875047,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.2730644442748722, -1.4860813710239822)",42,random_walk,continuous_baseline,0.0
4.5,"(-0.4936694053880799, -0.9517541366510947)","(-0.4936694053880799, -0.9517541366510947)","(1.3789873935964514, -0.09185531646397749)","(1.3789873935964514, -0.09185531646397749)",-0.06651244518154549,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.5014043493488187, 0.21451450409841621)",42,random_walk,continuous_baseline,0.0
4.6,"(-0.5010552026339086, -1.05851300068668)","(-0.5010552026339086, -1.05851300068668)","(-0.07385797245828696, -1.0675886403558539)","(-0.07385797245828696, -1.0675886403558539)",-1.6398683222834851,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.5581397611431997, -1.392833081653146)",42,random_walk,continuous_baseline,0.0
4.699999999999999,"(-0.402070848040402, -1.132783942064533)","(-0.402070848040402, -1.132783942064533)","(0.9898435459350655, -0.7427094137785284)","(0.9898435459350655, -0.7427094137785284)",-0.643712343827986,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.3444107187328496, -0.6344163382527532)",42,random_walk,continuous_baseline,0.0
4.799999999999999,"(-0.28419292295927845, -1.268937650393294)","(-0.28419292295927845, -1.268937650393294)","(1.1787792508112356, -1.3615370832876126)","(1.1787792508112356, -1.3615370832876126)",-0.8572173696863253,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.4076466780485895, -1.7772601786499136)",42,random_walk,continuous_baseline,0.0
4.899999999999999,"(-0.3787589995957274, -1.3499453273745856)","(-0.3787589995957274, -1.3499453273745856)","(-0.9456607663644896, -0.8100767698129158)","(-0.9456607663644896, -0.8100767698129158)",-2.433264916629861,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.653807438756398, -0.6262566653213502)",42,random_walk,continuous_baseline,0.0
4.999999999999998,"(-0.3145862159168932, -1.4918058327357147)","(-0.3145862159168932, -1.4918058327357147)","(0.6417278367883423, -1.41860505361129)","(0.6417278367883423, -1.41860505361129)",-1.1459770776101925,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.223283213228275, -1.6940491146916843)",42,random_walk,continuous_baseline,0.0
5.099999999999998,"(-0.17147397071295906, -1.4475623854216964)","(-0.17147397071295906, -1.4475623854216964)","(1.431122452039341, 0.442434473140183)","(1.431122452039341, 0.442434473140183)",0.29983189943777594,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.981951748688593, 1.243249617664575)",42,random_walk,continuous_baseline,0.0
5.1999999999999975,"(-0.1817667639458165, -1.4871239803940874)","(-0.1817667639458165, -1.4871239803940874)","(-0.1029279323285745, -0.3956159497239107)","(-0.1029279323285745, -0.3956159497239107)",-1.825324870804833,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.614278060451213, -0.6749660906786086)",42,random_walk,continuous_baseline,0.0
5.299999999999997,"(-0.15497291051511458, -1.390891271820598)","(-0.15497291051511458, -1.390891271820598)","(0.2679385343070193, 0.9623270857348958)","(0.2679385343070193, 0.9623270857348958)",1.2992461948824343,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.39156068985221726, 1.4149747642211645)",42,random_walk,continuous_baseline,0.0
5.399999999999997,"(-0.12098106012723805, -1.4266781150068666)","(-0.12098106012723805, -1.4266781150068666)","(0.33991850387876515, -0.35786843186268746)","(0.33991850387876515, -0.35786843186268746)",-0.8111165730013709,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.3639118270693471, -0.7979336043952152)",42,random_walk,continuous_baseline,0.0
5.4999999999999964,"(-0.18063857421500645, -1.5692467962943535)","(-0.18063857421500645, -1.5692467962943535)","(-0.5965751408776839, -1.4256868128748683)","(-0.5965751408776839, -1.4256868128748683)",-1.9671039177842662,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.9230067246677272, -1.809597457545042)",42,random_walk,continuous_baseline,0.0
5.599999999999996,"(-0.27187759612585516, -1.7185927926067002)","(-0.27187759612585516, -1.7185927926067002)","(-0.9123902191084869, -1.4934599631234664)","(-0.9123902191084869, -1.4934599631234664)",-2.11920933040506,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.017661911852088, -1.5160510132063325)",42,random_walk,continuous_baseline,0.0
