time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
3.1000000000000014,"(3.0666666666666673, 0.0)","(3.0666666666666673, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
3.2000000000000015,"(3.1666666666666674, 0.0)","(3.1666666666666674, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
3.3000000000000016,"(3.2666666666666675, 0.0)","(3.2666666666666675, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
3.4000000000000017,"(3.3666666666666676, 0.0)","(3.3666666666666676, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
3.5000000000000018,"(3.4666666666666677, 0.0)","(3.4666666666666677, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
3.600000000000002,"(3.5666666666666678, 0.0)","(3.5666666666666678, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
3.700000000000002,"(3.666666666666668, 0.0)","(3.666666666666668, 0.0)","(0.9999999999999999, 0.0)","(0.9999999999999999, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.9999999999999999, 0.0)",42,uniform_policy,continuous_baseline,0.0
3.800000000000002,"(3.766666666666668, 0.0)","(3.766666666666668, 0.0)","(0.9999999999999999, 0.0)","(0.9999999999999999, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.9999999999999999, 0.0)",42,uniform_policy,continuous_baseline,0.0
3.900000000000002,"(3.866666666666668, 0.0)","(3.866666666666668, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
4.000000000000002,"(3.966666666666668, 0.0)","(3.966666666666668, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
